Date,City,Country,LonCenter,LatCenter,BoundingCoordinates,Median,Q1,Q3,Mean,Baseline_Median,Baseline_Q1,Baseline_Q3,Baseline_Mean,NumGoodSamples,NumTotalSamples
2019-09-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.876,2.013,4.647,3.374,2.927,2.06,4.203,3.131,137.0,698.0
2019-09-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.849,1.91,4.367,3.242,2.898,2.096,4.132,3.121,159.0,695.0
2019-09-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.772,1.816,5.066,3.368,3.039,2.036,4.467,3.226,129.0,693.0
2019-09-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.107,2.25,4.663,3.395,3.074,2.089,4.365,3.215,151.0,651.0
2019-09-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.126,2.265,4.834,3.552,3.094,2.066,4.371,3.253,133.0,623.0
2019-09-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.126,2.296,4.74,3.514,3.179,2.087,4.464,3.342,144.0,618.0
2019-09-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.107,2.308,4.888,3.53,3.18,2.108,4.439,3.351,127.0,616.0
2019-09-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.142,2.381,4.888,3.545,3.121,2.072,4.365,3.3,144.0,615.0
2019-09-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.142,2.381,4.888,3.545,3.068,2.07,4.337,3.27,144.0,607.0
2019-09-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.144,2.398,4.553,3.488,3.019,2.075,4.208,3.215,158.0,616.0
2019-09-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.144,2.398,4.553,3.488,2.993,2.056,4.234,3.222,158.0,602.0
2019-09-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.144,2.398,4.553,3.488,3.057,2.028,4.547,3.284,158.0,602.0
2019-09-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.144,2.381,4.446,3.441,3.179,2.084,4.616,3.384,166.0,650.0
2019-09-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.945,2.177,3.492,2.771,3.276,2.243,4.526,3.362,129.0,642.0
2019-09-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.945,2.177,3.492,2.771,3.293,2.248,4.537,3.392,129.0,645.0
2019-09-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.094,2.394,3.493,2.905,3.481,2.507,4.961,3.72,114.0,642.0
2019-09-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.107,2.495,3.493,3.038,3.586,2.625,4.98,3.793,93.0,632.0
2019-09-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.003,2.183,3.459,2.836,3.519,2.549,4.887,3.711,109.0,629.0
2019-09-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.685,1.004,3.338,2.435,3.525,2.423,4.842,3.705,81.0,624.0
2019-09-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.963,1.145,3.623,2.621,3.631,2.406,5.11,3.771,99.0,623.0
2019-09-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.93,1.004,3.64,2.568,3.541,2.395,5.085,3.721,88.0,623.0
2019-09-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.963,1.004,3.693,2.629,3.686,2.428,5.211,3.831,91.0,630.0
2019-09-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.858,0.946,3.493,2.391,3.814,2.5,5.374,3.951,74.0,630.0
2019-09-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.858,0.946,3.493,2.391,3.934,2.552,5.455,4.038,74.0,632.0
2019-09-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.727,0.901,3.64,2.127,4.031,2.725,5.591,4.174,60.0,627.0
2019-09-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.727,0.901,3.64,2.127,4.033,2.743,5.691,4.21,60.0,639.0
2019-10-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.727,0.901,3.64,2.13,4.034,2.788,5.67,4.294,63.0,627.0
2019-10-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.531,0.901,3.706,2.121,4.062,2.746,5.779,4.311,55.0,629.0
2019-10-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.727,0.901,3.734,2.229,4.04,2.638,5.941,4.322,59.0,639.0
2019-10-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.727,0.901,3.734,2.229,4.142,2.755,5.904,4.4,59.0,595.0
2019-10-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.374,1.12,4.827,3.306,4.222,2.695,5.547,4.308,97.0,598.0
2019-10-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.375,1.037,4.851,3.344,4.446,2.795,5.876,4.469,96.0,595.0
2019-10-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.736,1.511,5.102,3.631,4.749,3.294,6.171,4.79,83.0,601.0
2019-10-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.14,2.963,5.357,4.289,4.967,3.728,6.272,5.051,98.0,602.0
2019-10-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.081,2.919,5.247,4.162,5.21,3.861,6.663,5.318,87.0,595.0
2019-10-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.848,2.769,5.04,3.965,4.975,3.705,6.323,5.1,122.0,591.0
2019-10-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.1,2.919,5.137,4.129,5.059,3.772,6.236,5.093,130.0,590.0
2019-10-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.1,2.919,5.137,4.129,5.066,3.733,6.11,5.072,130.0,597.0
2019-10-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.1,2.919,5.137,4.129,4.956,3.676,6.292,5.067,130.0,596.0
2019-10-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.1,2.919,5.137,4.129,4.98,3.655,6.276,5.061,130.0,597.0
2019-10-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.1,2.919,5.137,4.129,4.942,3.601,6.263,4.99,130.0,589.0
2019-10-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.081,2.919,5.102,4.054,4.904,3.561,6.236,4.945,133.0,597.0
2019-10-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.081,2.769,5.102,4.02,4.734,3.345,6.031,4.797,145.0,583.0
2019-10-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.081,2.769,5.102,4.017,4.73,3.276,6.047,4.761,141.0,584.0
2019-10-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.14,2.965,5.211,4.191,4.597,3.155,5.956,4.662,184.0,632.0
2019-10-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.14,2.919,5.022,4.007,4.653,3.203,5.955,4.662,146.0,626.0
2019-10-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.14,2.919,5.022,4.007,4.564,3.08,5.91,4.577,146.0,630.0
2019-10-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.1,2.919,5.003,4.036,4.586,2.839,6.015,4.622,138.0,626.0
2019-10-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.1,2.965,4.832,3.972,4.586,2.834,6.045,4.616,118.0,630.0
2019-10-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.294,3.058,5.04,4.177,4.009,2.574,5.676,4.205,110.0,631.0
2019-10-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.682,3.298,5.604,4.548,4.177,2.584,5.932,4.364,75.0,629.0
2019-10-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.294,3.058,5.333,4.067,3.932,2.488,5.466,4.089,66.0,628.0
2019-10-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.294,3.058,5.333,4.067,3.765,2.393,5.338,3.996,66.0,625.0
2019-10-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.04,2.766,5.604,3.97,3.677,2.342,5.249,3.873,79.0,631.0
2019-10-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.04,2.766,5.604,3.97,3.877,2.392,5.691,4.213,79.0,631.0
2019-10-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.04,2.766,5.604,3.97,3.934,2.361,5.971,4.236,79.0,633.0
2019-10-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.334,3.019,5.613,4.192,3.868,2.313,5.831,4.25,73.0,629.0
2019-11-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.334,3.259,5.613,4.298,4.138,2.538,6.375,4.499,61.0,638.0
2019-11-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.334,3.259,5.613,4.298,4.165,2.669,6.417,4.54,61.0,624.0
2019-11-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.081,1.201,4.04,2.945,4.216,2.576,6.586,4.632,20.0,625.0
2019-11-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.646,1.283,4.779,3.159,4.424,2.699,6.956,4.807,23.0,637.0
2019-11-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.646,1.283,4.779,3.159,4.363,2.71,6.656,4.787,23.0,592.0
2019-11-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.646,1.283,4.779,3.159,4.109,2.648,6.39,4.625,23.0,598.0
2019-11-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.646,1.283,4.779,3.159,4.108,2.728,6.33,4.619,23.0,596.0
2019-11-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.889,1.283,4.779,3.168,4.529,3.078,7.032,4.938,20.0,599.0
2019-11-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.889,1.283,4.779,3.168,4.312,2.646,6.499,4.609,20.0,597.0
2019-11-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.889,1.516,5.613,3.481,4.215,2.508,6.575,4.621,18.0,595.0
2019-11-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.461,2.7,4.928,3.915,3.973,2.544,5.996,4.448,51.0,593.0
2019-11-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,5.969,4.837,4.1,2.556,6.25,4.564,41.0,591.0
2019-11-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,5.969,4.837,3.95,2.479,5.603,4.255,41.0,598.0
2019-11-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,5.969,4.837,3.906,2.454,5.598,4.238,41.0,598.0
2019-11-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,5.969,4.837,3.972,2.482,5.858,4.263,41.0,600.0
2019-11-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,5.969,4.837,3.986,2.431,5.53,4.151,41.0,593.0
2019-11-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,5.969,4.837,4.154,2.611,5.716,4.273,41.0,603.0
2019-11-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.406,2.977,6.565,5.023,4.205,2.635,5.753,4.26,43.0,589.0
2019-11-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.977,6.992,5.026,3.986,2.246,5.212,3.967,40.0,590.0
2019-11-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,6.565,4.811,3.961,2.221,5.173,3.925,44.0,640.0
2019-11-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,6.565,4.811,3.876,2.206,5.293,3.92,44.0,632.0
2019-11-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,6.565,4.811,3.909,2.216,5.328,4.142,44.0,637.0
2019-11-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,6.565,4.811,3.918,2.306,5.355,4.147,44.0,638.0
2019-11-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,6.565,4.811,4.176,2.654,5.735,4.369,44.0,640.0
2019-11-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.321,2.755,6.565,4.811,4.49,2.628,6.413,4.559,44.0,635.0
2019-11-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.562,2.987,6.992,5.13,4.583,2.812,6.602,4.844,18.0,633.0
2019-11-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],6.074,4.101,8.828,6.458,5.023,3.183,7.18,5.231,50.0,632.0
2019-11-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],6.074,4.101,8.828,6.462,4.924,3.171,6.99,5.147,51.0,630.0
2019-11-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.86,2.987,8.335,5.852,4.873,2.653,7.064,5.052,85.0,636.0
2019-11-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],5.86,2.987,8.335,5.852,4.985,2.747,7.152,5.104,85.0,635.0
2019-12-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.926,2.314,7.518,5.409,4.49,2.431,6.863,5.035,100.0,639.0
2019-12-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.926,2.314,7.518,5.409,4.174,2.282,6.682,4.823,100.0,633.0
2019-12-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.875,2.314,8.144,5.396,4.116,2.276,6.774,4.749,96.0,640.0
2019-12-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.562,2.096,7.074,5.152,3.812,1.961,6.188,4.442,113.0,625.0
2019-12-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.875,2.248,7.074,5.254,3.892,2.002,6.178,4.462,109.0,627.0
2019-12-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.289,2.096,7.074,5.104,3.366,1.842,5.941,4.154,111.0,640.0
2019-12-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.289,2.096,7.074,5.104,3.237,1.562,5.406,3.808,111.0,633.0
2019-12-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.582,1.797,6.38,4.638,2.917,1.491,5.277,3.702,129.0,636.0
2019-12-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.582,1.797,6.38,4.638,3.038,1.519,5.38,3.766,129.0,637.0
2019-12-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.525,1.797,6.38,4.601,3.024,1.512,5.392,3.765,134.0,641.0
2019-12-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.167,1.71,6.771,4.509,2.948,1.49,5.434,3.723,146.0,639.0
2019-12-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.314,1.463,3.493,2.971,2.707,1.412,4.581,3.333,114.0,636.0
2019-12-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.314,1.278,3.493,2.883,2.656,1.356,4.585,3.365,117.0,633.0
2019-12-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.937,0.94,3.473,2.037,2.661,1.317,4.786,3.276,83.0,633.0
2019-12-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.937,0.94,3.473,2.037,2.347,1.13,3.953,2.831,83.0,638.0
2019-12-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.878,1.004,3.233,1.928,2.304,1.198,3.753,2.731,68.0,636.0
2019-12-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.868,1.004,3.135,1.897,2.494,1.27,3.904,2.732,71.0,640.0
2019-12-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.868,1.004,3.135,1.897,2.529,1.346,3.785,2.77,71.0,637.0
2019-12-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.254,1.278,3.493,2.091,2.624,1.421,3.975,2.808,64.0,647.0
2019-12-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.254,1.278,3.493,2.091,2.616,1.399,3.974,2.796,64.0,629.0
2019-12-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.363,1.309,3.493,2.22,2.89,1.439,4.429,3.094,62.0,628.0
2019-12-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.686,1.61,3.813,2.764,3.063,1.695,4.698,3.696,105.0,638.0
2019-12-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.045,1.815,3.924,2.995,3.199,1.836,5.117,3.865,87.0,631.0
2019-12-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.9,1.309,3.924,2.809,3.09,1.594,4.858,3.693,117.0,635.0
2019-12-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.9,1.309,3.989,2.815,3.079,1.566,4.925,3.677,112.0,633.0
2019-12-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.41,1.411,4.921,3.178,3.204,1.581,5.225,3.766,101.0,636.0
2019-12-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.9,1.309,5.08,3.088,3.095,1.563,5.258,3.746,107.0,634.0
2019-12-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.947,1.309,5.15,3.145,3.089,1.551,5.319,3.735,103.0,633.0
2019-12-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.947,1.326,5.15,3.167,3.067,1.553,5.309,3.724,108.0,626.0
2019-12-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.196,1.705,5.15,3.23,3.146,1.588,5.361,3.743,114.0,626.0
2019-12-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.196,1.705,5.15,3.23,3.232,1.631,5.511,3.84,114.0,632.0
2020-01-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.276,1.71,5.15,3.255,3.137,1.593,5.799,4.059,111.0,628.0
2020-01-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.979,1.705,4.775,3.122,3.332,1.671,6.419,4.3,129.0,631.0
2020-01-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.07,1.714,5.15,3.22,4.458,1.883,7.456,5.118,119.0,624.0
2020-01-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.07,1.714,5.15,3.216,5.097,2.378,8.361,5.665,120.0,636.0
2020-01-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.979,1.428,5.15,3.141,4.927,2.329,8.66,5.72,139.0,623.0
2020-01-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.947,0.963,4.768,2.947,4.208,1.899,7.092,4.644,96.0,627.0
2020-01-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.156,1.539,4.775,3.296,4.039,1.938,6.73,4.414,134.0,639.0
2020-01-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.528,2.089,5.084,3.615,4.38,2.472,6.744,4.584,104.0,632.0
2020-01-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.091,2.232,6.219,4.158,4.365,2.618,6.6,4.756,138.0,639.0
2020-01-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.915,2.232,6.207,4.015,4.464,2.628,6.668,4.748,130.0,637.0
2020-01-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.012,2.272,6.219,4.124,3.945,2.461,5.99,4.388,121.0,640.0
2020-01-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.012,2.272,6.219,4.124,3.828,2.406,5.85,4.316,121.0,637.0
2020-01-13,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.046,2.272,6.219,4.121,4.028,2.442,5.72,4.323,116.0,637.0
2020-01-14,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.287,2.625,6.219,4.284,4.279,2.834,6.397,4.786,124.0,632.0
2020-01-15,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.287,2.625,6.219,4.284,4.309,2.762,6.418,4.747,124.0,631.0
2020-01-16,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.287,2.633,6.219,4.279,5.037,3.17,7.312,5.453,126.0,639.0
2020-01-17,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.738,2.833,6.556,4.682,4.801,3.178,7.001,5.294,108.0,636.0
2020-01-18,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.738,2.833,6.556,4.682,4.238,2.791,6.194,4.697,108.0,640.0
2020-01-19,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.768,2.882,6.556,4.691,4.501,3.027,6.453,4.921,107.0,633.0
2020-01-20,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.474,2.089,6.219,4.383,4.36,3.055,6.472,4.921,99.0,642.0
2020-01-21,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.474,2.089,6.219,4.383,4.455,3.214,6.647,5.09,99.0,625.0
2020-01-22,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.895,1.647,6.27,4.441,4.969,3.419,6.785,5.361,61.0,628.0
2020-01-23,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.522,1.647,6.137,4.172,4.893,3.364,6.695,5.305,83.0,639.0
2020-01-24,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.36,1.387,4.964,3.188,4.985,3.301,6.604,5.29,49.0,631.0
2020-01-25,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.578,1.356,4.594,2.843,4.474,2.814,6.491,4.961,70.0,638.0
2020-01-26,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.578,1.356,4.594,2.843,4.764,2.925,6.788,5.153,70.0,637.0
2020-01-27,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.578,1.356,4.594,2.843,4.979,2.896,6.972,5.281,70.0,642.0
2020-01-28,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],2.578,1.356,4.594,2.843,5.161,2.865,7.022,5.313,70.0,639.0
2020-01-29,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],1.973,0.823,3.374,2.206,4.811,2.508,6.721,5.08,56.0,639.0
2020-01-30,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.143,1.387,4.656,3.137,4.809,2.592,6.787,5.072,90.0,637.0
2020-01-31,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.176,1.647,4.535,3.122,4.249,2.561,6.067,4.531,96.0,636.0
2020-02-01,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.48,1.901,5.409,3.851,4.08,2.389,6.054,4.442,132.0,643.0
2020-02-02,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.48,1.901,5.409,3.851,4.095,2.359,6.157,4.498,132.0,639.0
2020-02-03,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.48,1.901,5.409,3.824,3.657,2.14,5.782,4.16,137.0,643.0
2020-02-04,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.723,2.169,5.702,4.134,3.71,2.11,5.904,4.216,126.0,638.0
2020-02-05,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.723,2.169,5.702,4.134,3.345,2.178,5.71,4.157,126.0,649.0
2020-02-06,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.714,2.125,5.636,3.987,3.189,2.182,5.405,3.867,142.0,633.0
2020-02-07,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.808,2.191,5.757,4.124,3.463,2.292,5.972,4.248,120.0,633.0
2020-02-08,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],3.913,2.233,5.757,4.21,3.869,2.204,6.097,4.419,162.0,645.0
2020-02-09,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.445,2.906,6.075,4.505,3.871,2.653,6.346,4.558,141.0,637.0
2020-02-10,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.445,2.906,6.075,4.505,3.948,2.817,6.363,4.717,141.0,643.0
2020-02-11,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.445,2.906,6.075,4.505,3.867,2.775,6.376,4.664,141.0,640.0
2020-02-12,Munich,Germany,11.5833,48.1333,[11.0833 47.6333 12.0833 48.6333],4.445,2.906,6.075,4.505,3.757,2.729,6.411,4.591,141.0,644.0
